-500.0,-500.0,-500.0,-99.10121982533401,-99.09472166570114,-99.07959891009787,-99.06326958893806,-99.04196635939388,-99.00781387497096,-98.95757326008247,-98.90236895136678,-98.84605094525693,-98.78362520515417,-98.72775343543586,-98.68068988908716,-98.61369855341502,-98.5726285197159,-98.52404645140395,-98.43219476200552,-98.29306600203677,-98.1636366482021,-98.01883579229708,-97.89551491224616,-97.84974305857521,-97.80696305522315,-97.51365721750184,-97.51401790857204,-97.21074490434695,-97.06394170985592,-97.21074462655133,-97.35687110797518,-97.52941928276978,-97.7715539362779,-97.93656519803527,-98.08112916710822,-98.0775716880084,-98.17980471721346,-98.26249456040297,-98.38105420928323,-500.0,-500.0,-98.58238238513039,-98.61188562743747,-98.71070134385965,-98.78398862552191,-98.83682394248076,-98.81232294993848,-98.65283429741639,-98.56815783467218,-98.63974994295371,-98.70776244708729,-98.772374339766,-98.83375577552698,-98.89206889734963,-98.94746937743444,-99.00024788815095,-99.05100352050107,-99.10867659319086,-99.1726607681948,-99.22627676196645,-99.25989286227612,-99.28103912780075,-99.30101534556765,-99.31657066690235,-99.32203733213092,-99.32903407826531,-99.33440734226492,-99.34148442121923,-99.3468470238875,-99.3511606709439,-99.35514685505053,-99.35459970251148,-99.35782312237819,-99.36301857454313,-99.36527925963733,-99.36694518873033,-99.37012788567455,-99.38269949590214,-99.38218561014233,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.06810313739997,-99.06569594233795,-99.04608785850655,-99.02992503369973,-99.00171910328343,-98.95734021568755,-98.90238991108163,-98.84420706273147,-98.7827884474903,-98.71723207735593,-98.65070967143505,-98.58661291698007,-98.51087380892997,-98.41770906303232,-98.42699876649232,-98.30736919532043,-98.18459515134728,-98.07310384676568,-97.93988705920091,-97.75627881673424,-97.61829351512995,-97.48534528403545,-97.3504903115005,-97.24258459311743,-97.0639417108473,-96.9094123261641,-97.06677287939749,-97.54506357994535,-97.71085314741399,-97.77924495886323,-97.88728875240709,-97.98509331520005,-97.95514369800448,-98.06634291898257,-98.16667069377633,-500.0,-500.0,-500.0,-98.49797062342324,-98.52617802703844,-98.62180911050413,-98.72724042468973,-98.778497343827,-98.7343242468286,-98.57619900580804,-98.49279772070754,-98.56836806009916,-98.72587487367305,-98.80218337001621,-98.87918118929616,-98.91108058155973,-98.97995647198329,-99.02028435718843,-99.06455540589008,-99.10601847425231,-99.1505410824126,-99.19134567343515,-99.22597634186663,-99.25319113306996,-99.27638395854005,-99.28880866725414,-99.30630509295483,-99.31576412748822,-99.32458849659511,-99.33509047484296,-99.33849484377885,-99.33945820737372,-99.34243842567099,-99.3464959355434,-99.35606585863363,-99.36228535671543,-99.36300157335809,-99.36633970957512,-99.37896832854938,-99.3809875406314,-99.3809727411877,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.03273592650048,-99.02923950578018,-99.01182277053461,-98.99059805385662,-98.95872132121137,-98.91271429906887,-98.85341042051796,-98.78673598972718,-98.7203475361213,-98.64568104001147,-98.56677663753354,-98.48029292864486,-98.38563108981371,-98.2841710914083,-98.28629927976084,-98.17887799541747,-98.07119443284304,-98.05563643090393,-98.0105732106961,-97.82880863863825,-97.6221510505296,-97.3957446821967,-97.2107689107504,-97.06394236795128,-96.90941232616424,-96.74674981701482,-96.90942352860517,-97.2218949401554,-97.49736467329386,-97.57045531994495,-97.7476047787424,-97.80063445216626,-97.82811039232946,-98.03895737350301,-98.15250491201395,-500.0,-500.0,-500.0,-98.39601358904193,-98.43362066140814,-98.52261100765563,-98.63681685932629,-98.71652199551737,-98.65895362325763,-98.49339979063694,-98.41347128495529,-98.50588039375046,-98.65776775183541,-98.72359134195777,-98.80163406156561,-98.84288803083167,-98.90505365977715,-98.95890189769761,-99.01086304174063,-99.05821983450578,-99.10594015742649,-99.15019588258622,-99.18988841659055,-99.222398410623,-99.24635104278543,-99.26697059715647,-99.28737499408236,-99.29948344112597,-99.31558480276182,-99.31920869381895,-99.32648753465989,-99.33324553170438,-99.33963248342216,-99.34683743740975,-99.35186592324693,-99.36023937300979,-99.3615839737346,-99.36452416504184,-99.3747511516901,-99.37831668402622,-99.37691154599648,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-98.99830286495464,-98.99279470009697,-98.97071727441244,-98.94729875677625,-98.90440185871978,-98.85617350124768,-98.81126888849272,-98.76217641489734,-98.71551697993606,-98.65329719245759,-98.54577555908433,-98.46345323714246,-98.34415665267899,-98.17798036003676,-98.1386294250828,-98.08077028818298,-97.90485547894869,-97.87308838430053,-97.87923832445234,-97.78270458431265,-97.63993237310149,-97.41168770237915,-97.44816114697221,-97.04629555309303,-96.7467585378553,-96.57552612317347,-96.74674982908854,-97.04267468997678,-97.27724934215648,-97.37436540628944,-97.66775625414398,-97.62845149755137,-97.68390066050755,-97.86409665818091,-98.0018192527457,-500.0,-500.0,-500.0,-98.26979845265397,-98.34510955429883,-98.51536273240288,-98.61869011165882,-98.65198370046042,-98.58222163436032,-98.41395331326365,-98.32996977363715,-98.41515400777683,-98.64269463613884,-98.64005465347144,-98.72368102939151,-98.75360437057148,-98.7997532834971,-98.8753282499582,-98.94401762307987,-99.00512309899261,-99.0589247808046,-99.10589752462552,-99.14957845869303,-99.18790951695826,-99.21630362796066,-99.2442269103145,-99.26699452779575,-99.28052607061903,-99.30012411289485,-99.30668029954217,-99.31331669814432,-99.32109008177855,-99.32926490433944,-99.34022790508634,-99.34340636469567,-99.35267634126117,-99.36012975329683,-99.36083742386468,-99.36681401677998,-99.37176280988484,-99.37033051617051,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-98.9655238412394,-98.95435564923206,-98.92882678309047,-98.89843628129009,-98.84517622322353,-98.7877183124832,-98.73756215431514,-98.68262319181423,-98.65409930789062,-98.58328258122317,-98.44138077368056,-98.34831156152562,-98.24575526329025,-98.06895283941981,-97.95858736916153,-97.84648198517615,-97.73047151297627,-97.60975782342177,-97.58771270406862,-97.57781153991085,-97.39408226355755,-97.19425921902588,-97.23237992033897,-96.9840274029074,-96.57554534454292,-96.39529065597203,-96.57566606087398,-96.86585638886555,-96.9801222382341,-97.12379156428054,-97.41023876640506,-97.44335838152236,-97.52610963955155,-97.80253037835294,-97.97554279955541,-98.02091002178183,-500.0,-500.0,-98.15640876053698,-98.25312913249049,-98.42835505130948,-98.52623454038248,-98.58480356495375,-98.50012547940483,-98.35039923135659,-98.24207344593383,-98.33004559315489,-98.47380017607246,-98.5381350469296,-98.60050968386895,-98.64544142115116,-98.72118224150724,-98.82984125748307,-98.90488938123639,-98.95730474095781,-99.01215683791895,-99.05841520906525,-99.10521808490859,-99.14822629476336,-99.18345223628711,-99.21598390011135,-99.24215893976907,-99.26057848398383,-99.27543889306295,-99.28936720807236,-99.30102158378702,-99.30837305280761,-99.31949134599552,-99.33092950075402,-99.3423153145713,-99.3468791345973,-99.35210284147804,-99.35386430140993,-99.3605704978567,-99.3654820302723,-99.35954080831185,-99.35133327538196,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-98.92371384897022,-98.91476305741845,-98.88532730100503,-98.84497311748484,-98.78370781650257,-98.72059097534847,-98.6585218329767,-98.58373280738006,-98.55257845033648,-98.49348996709618,-98.42839597962538,-98.36781896121784,-98.24962176211669,-98.09758454996583,-97.96934114584839,-97.83090086974265,-97.66126663343505,-97.48313506466387,-97.36478076441422,-97.32202721350139,-97.20218934029596,-96.93112608211054,-96.8775022973879,-96.72071024039853,-96.39533227530458,-96.20556911154912,-96.39529065597335,-96.57552641632381,-96.7467563022663,-96.90951991059325,-97.0649721545841,-97.21505175459147,-97.36643345088291,-97.6094060252409,-97.8134003898571,-500.0,-500.0,-500.0,-98.05662086881792,-98.2637764034689,-98.42664286336586,-98.48936945344362,-98.5128731040229,-98.4025707208953,-98.25317341877147,-98.1495509957198,-98.24463204581816,-98.32999186327294,-98.41360740917911,-98.4933483996491,-98.5702363511621,-98.68379657825496,-98.7897078492294,-98.8682974290562,-98.89731133810535,-98.95807648726033,-98.99987672499353,-99.05436719189588,-99.10519983090931,-99.14609401362165,-99.18190007185493,-99.21381829601702,-99.23520378466179,-99.2555295887339,-99.2694302504273,-99.28434260376821,-99.29938136968697,-99.30960836649831,-99.32430528637911,-99.33557803581128,-99.33943300490616,-99.34268618449656,-99.34671329665616,-99.35482154149051,-99.36252171929416,-99.3637498639091,-99.35889395874807,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-98.87969303635877,-98.86994966445182,-98.83910709838628,-98.78422179356532,-98.71916328194033,-98.65047630736873,-98.57670036253624,-98.49679982161507,-98.40778017862219,-98.34384140026151,-98.30340440369001,-98.25457146802194,-98.19350038834226,-98.08914237992721,-97.9520470132534,-97.77066872202921,-97.55948640904651,-97.35031192944973,-97.21076578149966,-97.0639472504694,-96.9094131953445,-96.74674986438247,-96.57552612646765,-96.42983796853166,-96.20557664307889,-96.00586222268205,-96.20622278459271,-96.55567652242678,-96.91109337422445,-97.147639094589,-97.32873848364594,-97.31726341151621,-97.55261631097085,-97.65256995578625,-97.77630966671228,-97.80980237044744,-500.0,-500.0,-97.95237230568048,-98.14775873835586,-98.34540195874445,-98.40980742515349,-98.42726380529137,-98.28338785748021,-98.15249937950276,-98.05215894286295,-98.14955103957156,-98.24207767252088,-98.37863489806625,-98.55219723584818,-98.63968554350477,-98.71591396787849,-98.77990023392145,-98.80655666191616,-98.82323544760115,-98.9072962496436,-98.92713639135239,-98.99355194849622,-99.05553794984566,-99.10472834406083,-99.14613030642873,-99.18108251666305,-99.20847238567778,-99.23393629022263,-99.25178648946991,-99.267891679731,-99.28163107574647,-99.29479953275326,-99.30773173088957,-99.320930750846,-99.33030583270185,-99.33721802618663,-99.34931372749118,-99.35991012462317,-99.3595082696105,-99.35534616309354,-99.3639305159863,-99.36324967937915,-99.3540742114764,-99.35363222648665,-99.36029499240271,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-98.83706755916128,-98.81944567657791,-98.78864937299333,-98.73859804767122,-98.67413670406091,-98.58777480452144,-98.50790711884882,-98.41771513498553,-98.30599418759338,-98.19593665406359,-98.145325564341,-98.08039900013121,-98.0761088807509,-98.04715491582144,-97.93016560240788,-97.79345429469328,-97.6842418767259,-97.4099214260088,-97.22742841635606,-96.99754387601818,-96.78008368024524,-96.5815510235937,-96.3952906561512,-96.2055691115517,-96.00586222268386,-95.79564444492081,-96.0058674540718,-96.24066679491372,-96.56227714477063,-96.90061867839948,-97.13353777430184,-97.12157581040867,-97.311588840811,-97.40827577410411,-97.59525044194798,-97.75529314328368,-97.7608434512781,-500.0,-97.84327825563832,-98.0500949797268,-98.2126505464366,-98.30946271114097,-98.30816175773099,-98.15881764792127,-98.05223263016175,-97.9496409924873,-98.0521589432519,-98.15701355576755,-98.31333512511179,-98.37779747328761,-98.48749400883926,-98.54520923222401,-98.63495513737453,-98.71033061610153,-98.71623439178178,-98.78753056994807,-98.85751162972402,-98.94093107608924,-99.00807783368472,-99.058566602357,-99.1042460110049,-99.14460157608607,-99.17728255929741,-99.20551975019869,-99.22678495782749,-99.24865593985697,-99.2667843295661,-99.28164969417602,-99.29599626095433,-99.30965243044453,-99.3224521506314,-99.33577731483085,-99.34639540981848,-99.35085658407621,-99.35259574799375,-99.35628167561634,-99.36402306109069,-99.3619699220387,-99.3580965626758,-99.35762764162249,-99.35868817123671,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-98.78783959504695,-98.77261139202476,-98.72686573333692,-98.66333616806958,-98.60913140395095,-98.54326753867481,-98.49565771707034,-98.40498582087332,-98.26988237163113,-98.08416525048196,-97.96804763080901,-97.90557222703164,-97.91087596704605,-97.94273376270874,-97.78344748055875,-97.62538378608077,-97.4769134062103,-97.39078471609277,-97.11842664629476,-97.2485412156985,-96.96771893584136,-96.62353308261099,-96.29062957886379,-96.0132755357085,-95.79564463185272,-95.57436257355332,-95.79564444495655,-96.0098494859167,-96.37104947040203,-96.66496967985265,-96.92193266246623,-96.93908617732276,-97.0697935967223,-97.22198727457608,-97.43833167954895,-97.56205415708853,-97.7723476254906,-97.74565377480735,-97.72894306624379,-97.89944936266767,-98.07353064091336,-98.18277664699963,-98.27937002820217,-98.20730801420413,-97.95061939782616,-97.84172736051295,-97.9496409924873,-98.052158959469,-98.14955183048322,-98.24208248635941,-98.33003709372953,-98.41373884570322,-98.49355250280858,-98.57008788752441,-98.64380773509158,-98.76038389528185,-98.84439410682634,-98.90828539275556,-98.95970449479816,-99.0092564444474,-99.05849057694682,-99.10334203354341,-99.14159806936824,-99.17233148480847,-99.19854178426252,-99.22517233362197,-99.24597417890351,-99.26435416230055,-99.28377207351882,-99.2947830717627,-99.31056551309503,-99.32477081718987,-99.33768842911854,-99.34503238107628,-99.35094985477367,-99.35892818418156,-99.35872846511596,-99.36138581211316,-99.35784821549616,-99.35664159827931,-99.35658326498876,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-98.73757443131022,-98.72122369087512,-98.65453805396193,-98.58186170366346,-98.50694434745988,-98.42829525103197,-98.37588300760525,-98.26232396754561,-98.2342234314858,-98.06647815003312,-97.8498326692172,-97.73129279992196,-97.73804770415617,-97.79403866116404,-97.61566247204054,-97.43256801711581,-97.25780635896267,-97.09549365446291,-96.9355112236359,-96.95909659523952,-96.98490841881119,-96.7692180658074,-96.51203050011014,-96.08603752894041,-95.57502021567264,-95.34143428768223,-95.57436257361104,-95.95726180772002,-96.65612109279763,-96.79048341238843,-96.60682279586084,-96.66990175997827,-96.76873727148698,-96.95008706250123,-97.09347524927755,-97.29831433907647,-97.50305246271986,-97.56201708232706,-97.60893413692887,-97.86684009366033,-98.03538672947978,-98.16773582229749,-98.19195877420583,-98.04621378307603,-97.84334136062,-97.72813406369782,-97.84172736051295,-97.95139855771562,-98.09605769724517,-98.23608621395849,-98.3443020487246,-98.45163201239957,-98.55630636319567,-98.61415029563882,-98.67669392621862,-98.76641748484309,-98.79134835910895,-98.86485370598325,-98.90318707104856,-98.95205799180665,-99.00803887791429,-99.05797697078927,-99.10190717991875,-99.14138147373077,-99.17058461334287,-99.19779531708824,-99.2230154861,-99.23951881797393,-99.26053368533125,-99.28021507073797,-99.29672518202999,-99.31382736540317,-99.33453943861208,-99.34158167550348,-99.35520523049898,-99.36364378045445,-99.36106428489049,-99.36261792972032,-99.36280088920842,-99.36131918461749,-99.35149583623118,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-98.6914728263998,-98.66444674602423,-98.59822011082427,-98.54212799529931,-98.4351968803967,-98.34452733812802,-98.25308749710346,-98.14165795978703,-98.01959976631018,-97.87731831970933,-97.73712161668648,-97.60915671442497,-97.54965498215448,-97.73085984568186,-97.5782677560349,-97.48347238686257,-97.25614680854044,-96.99246813349315,-96.76691836357794,-96.58075762283664,-96.60104893122178,-96.43450881940166,-96.0628834113735,-95.63923595085174,-95.34143453762391,-95.09624661739558,-95.34144451136808,-96.07115907532614,-96.26629962206455,-96.33599562646069,-96.22246162021285,-96.39529066267858,-96.5755262087524,-96.74675046592591,-96.90941433816143,-97.06394972989034,-97.21076203454606,-97.35025219835471,-97.48283583284369,-97.66732702529251,-97.87157352911842,-98.07660456395145,-98.09298554804495,-98.0587201472847,-97.73586110375537,-97.60856217231348,-97.72813406369782,-97.9043652907834,-98.16477568460388,-98.28066881280853,-98.36598907057774,-98.44858087574995,-98.4410914842314,-98.51689861920173,-98.5869815369502,-98.69349190390146,-98.70508201783836,-98.78513384303697,-98.83768604287506,-98.88749956101009,-98.95426524330523,-99.00898411909945,-99.05742596556613,-99.10023800042029,-99.13647924827887,-99.16873440227477,-99.19709964404045,-99.22088141212076,-99.24374413068189,-99.26550686006672,-99.2840801688672,-99.30568378630211,-99.32537854353319,-99.33708324643706,-99.35385096601962,-99.36779168969865,-99.36057979829536,-99.36441532171303,-99.3625607202221,-99.3635059253946,-99.35464512031564,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-98.63874429137238,-98.5948389513954,-98.51083264244352,-98.44894062863304,-98.43179356123304,-98.28907445060342,-98.27142795517334,-98.16783366922546,-98.04943593254131,-97.85748754141815,-97.67046845336887,-97.4829109475558,-97.35025833917406,-97.53752030683405,-97.37210616048631,-97.26018966694171,-97.27212269443817,-97.026087317013,-96.68104719911729,-96.37044917348548,-96.1327210238105,-95.87308379374386,-95.60676570704388,-95.40963611665678,-95.09624661921877,-94.83815432972408,-95.09624662076716,-95.373817286314,-95.80360041288372,-95.8229525100289,-96.00586222269527,-96.20556911189752,-96.40553089221503,-96.64017867241895,-96.91300514909729,-97.07456555745402,-97.23057973793064,-97.38749533588866,-97.54611535082344,-97.76721410480978,-97.89108075698336,-97.98024369132325,-97.98011412352791,-97.90800415458378,-97.6167424477764,-97.48269702348787,-97.60856217231348,-97.79676433830372,-97.9693388251856,-98.16579611520282,-98.2179495531392,-98.27207315482347,-98.32660930723347,-98.42204888405207,-98.47442624733884,-98.58276677292568,-98.60280901437648,-98.66664627878582,-98.74515575944754,-98.81788238475124,-98.89645512971663,-98.95687707282721,-99.00543565461345,-99.05729712328002,-99.10086796858833,-99.13764041464906,-99.16612031462364,-99.19285197254288,-99.2172183883475,-99.23863139417473,-99.2621063743306,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
